"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1847176874684043564","Fri Oct 18 07:24:20 +0000 2024","12","Mas @pramonoanung peduli dengan warga Jakarta dari berbagai lintas provinsi yang telah lama menjadi warga Jakarta. Tanpa sekat dan tanpa memandang kelompok mana mas Pram layak menjadi Gubernur di Jakarta. #JakartaMenyala https://t.co/gaZgybLTvZ","1847176874684043564","https://pbs.twimg.com/ext_tw_video_thumb/1847176806367117312/pu/img/eMkYf3-sW3jQoxyC.jpg","","in","Indonesia","1","1","6","https://x.com/PakarINTELek/status/1847176874684043564","194582998","PakarINTELek"
"1847176701865808085","Fri Oct 18 07:23:39 +0000 2024","1","Keluarga Besar Dispermadesdukcapil Prov Jateng mengucapkan Selamat &amp; Sukses Dr. Teguh Setyabudi M.Pd Direktur Jendral Kependudukan dan Pencatatan Sipil Dalam Negri Sebagi Pj. Gubernur Jakarta. https://t.co/vAWC63DrGG","1847176701865808085","https://pbs.twimg.com/media/GaJ81eNaoAAcsC_.jpg","","in","Semarang, Jawa Tengah","0","0","0","https://x.com/DISPERMADES_JTG/status/1847176701865808085","2723466133","DISPERMADES_JTG"
"1847176055716765840","Fri Oct 18 07:21:05 +0000 2024","0","Ketua FKDM DKI Siap Dukung Pj Gubernur Teguh Jaga Kondusifitas Jakarta #BacadiBJ #beritajakarta #dkijakarta #JAKI #WeLoveJakarta https://t.co/mPonvF0k6F","1847176055716765840","","","in","Balaikota DKI Jakarta","0","0","0","https://x.com/BeritaJakarta/status/1847176055716765840","213204035","BeritaJakarta"
"1847174545100456207","Fri Oct 18 07:15:05 +0000 2024","0","Mendagri Lantik Teguh Setyabudi Jadi Pj Gubernur Jakarta https://t.co/cbQKAMsYSn","1847174545100456207","","","in","Jakarta","0","0","0","https://x.com/kompascom/status/1847174545100456207","23343960","kompascom"
"1847172179437527047","Fri Oct 18 07:05:41 +0000 2024","0","Pemkot Jaksel mengucapkan terima kasih atas dedikasi dan pengabdian Bapak selama menjabat sebagai Pj Gubernur DKI Jakarta. Terima kasih atas segala usaha dan pengorbanan yang telah Bapak berikan #pjgubernurjakarta #herubudihartono https://t.co/TyLGmzWCK2","1847172179437527047","","","in","Jakarta Selatan","0","0","0","https://x.com/KotaJaksel/status/1847172179437527047","1536237300","KotaJaksel"
"1847168757153800592","Fri Oct 18 06:58:57 +0000 2024","0","@kompascom Paham gak sih tugas Pj??? Tugas anda hanya satu persiapkan pilgub sebaik2 dan seadil2nya konsep Jakarta serahkan ke gubernur terpilih...!","1847170488818393531","","kompascom","in","","0","0","0","https://x.com/ISCo3425978135/status/1847170488818393531","1678170593638903808","ISCo3425978135"
"1847168780566450551","Fri Oct 18 06:52:10 +0000 2024","0","Teguh Setyabudi resmi dilantik sebagai Penjabat (Pj.) Gubernur DKI Jakarta oleh Menteri Dalam Negeri Tito Karnavian Jumat (18/10/2024) menggantikan Heru Budi Hartono. https://t.co/PcudNZIBxX","1847168780566450551","","","in","","0","0","0","https://x.com/EICom2023/status/1847168780566450551","1722628603287117824","EICom2023"
"1847168757153800592","Fri Oct 18 06:52:05 +0000 2024","0","Pj Gubernur Jakarta Teguh Setyabudi Siap Rancang Konsep Global City https://t.co/9AHCfTW4sh https://t.co/nHqdkm10eG","1847168757153800592","https://pbs.twimg.com/media/GaJ2MlLb0AEKJOS.jpg","","in","Jakarta","0","2","0","https://x.com/kompascom/status/1847168757153800592","23343960","kompascom"
"1847168553293893809","Fri Oct 18 06:51:16 +0000 2024","14","Ini janji Pramono terkait retribusi dan proyek mangkrak Pasar Munjul Calon gubernur pada Pilkada DKI Jakarta 2024 nomor urut tiga @pramonoanung berjanji mengevaluasi retribusi dan mengatasi proyek mangkrak Pasar Munjul untuk memenuhi harapan rakyat. Soal retribusi akan kita https://t.co/ldkcLY7VW0","1847168553293893809","https://pbs.twimg.com/ext_tw_video_thumb/1847168473912561665/pu/img/5szOlsBrSuq45S2k.jpg","","in","Jakarta, Indonesia","0","1","8","https://x.com/Mata_Netizen62/status/1847168553293893809","817971930103828480","Mata_Netizen62"
"1847168492359037157","Fri Oct 18 06:51:01 +0000 2024","1","Mendagri Tito Resmi Lantik Pj Gubernur DKI Jakarta Teguh Setyabudi https://t.co/y25CFPBjq2","1847168492359037157","","","in","Jakarta","0","0","0","https://x.com/jawapos/status/1847168492359037157","2392460208","jawapos"
"1847168303535739316","Fri Oct 18 06:50:16 +0000 2024","0","Ini Program Prioritas Pj Gubernur Jakarta Pengganti Heru Budi https://t.co/MHfeqRiAu2","1847168303535739316","","","in","Indonesia","0","0","0","https://x.com/rmol_id/status/1847168303535739316","990237626","rmol_id"
"1847168061557952751","Fri Oct 18 06:49:19 +0000 2024","0","Dilantik Jadi Pj Gubernur DKI Teguh Setyabudi Gerak Cepat Lanjutkan Pembangunan Jakarta Kota Global #BacadiBJ #beritajakarta #dkijakarta #JAKI #WeLoveJakarta https://t.co/VHOGpaD7ux","1847168061557952751","","","in","Balaikota DKI Jakarta","0","0","0","https://x.com/BeritaJakarta/status/1847168061557952751","213204035","BeritaJakarta"
"1847167326355153062","Fri Oct 18 06:46:23 +0000 2024","0","Mendagri Tak Ragukan Kemampuan Teguh Setyabudi sebagai Pj Gubernur DKI Jakarta https://t.co/0Nm5hCsyPV","1847167326355153062","","","in","DKI Jakarta","0","0","0","https://x.com/obsessionews/status/1847167326355153062","2653254637","obsessionews"
"1847165716950131082","Fri Oct 18 06:40:00 +0000 2024","1","Sah Dilantik Teguh Setyabudi Resmi Jadi Pj Gubernur Jakarta #beritanasional #jumat #TeguhSetyabudi #Gubernur #jakarta https://t.co/95rAeGxmHs","1847165716950131082","","","in","","0","0","0","https://x.com/NasionalBerita_/status/1847165716950131082","1769451991124832257","NasionalBerita_"
"1847165497256866042","Fri Oct 18 06:39:07 +0000 2024","0","Pj Gubernur Jakarta Teguh Setyabudi Akan Prioritaskan Masalah Banjir dan Pilkada https://t.co/37K3rqyfqD https://t.co/sMgMbQiCqn","1847165497256866042","https://pbs.twimg.com/media/GaJzO2dbEAA9jgx.jpg","","in","Jakarta","0","0","0","https://x.com/kompascom/status/1847165497256866042","23343960","kompascom"
"1847165474188284369","Fri Oct 18 06:39:02 +0000 2024","0","Selamat kepada Bapak Dirjen Dukcapil Kemendagri Dr. Teguh Setyabudi M.Pd yang mendapatkan amanah menjadi Pj. Gubernur DKI Jakarta https://t.co/m2JwRHE0dp","1847165474188284369","https://pbs.twimg.com/media/GaJzNIDaoAALFh8.jpg","","in","","0","0","0","https://x.com/CapilMglKota/status/1847165474188284369","2765040649","CapilMglKota"
"1847165465917018519","Fri Oct 18 06:39:00 +0000 2024","0","Pj Gubernur DKI Jakarta Teguh Setyabudi Beberkan Sejumlah Program yang Jadi Prioritas https://t.co/5b5C2vuAc8","1847165465917018519","","","in","Jakarta","0","0","0","https://x.com/jawapos/status/1847165465917018519","2392460208","jawapos"
"1847164232200302951","Fri Oct 18 06:34:06 +0000 2024","0","Menteri Dalam Negeri (Mendagri) Tito Karnavian melantik Teguh Setyabudi menjadi pejabat (pj) gubernur Jakarta. Ia dilantik menggantikan Heru Budi Hartono yang sudah menjabat sejak 2022. Pelantikan digelar di Sasana Bhakti Praja kantor Kemendagri dan https://t.co/flTq8MX8nA","1847164232200302951","","","in","Jakarta","0","0","1","https://x.com/Beritasatu/status/1847164232200302951","154102750","Beritasatu"
"1847162254783074718","Fri Oct 18 06:26:14 +0000 2024","0","Presiden Jokowi Angkat Pj. Gubernur DKI Jakarta dari Heru Budi ke Teguh Setyabudi https://t.co/eDU7XYw4um https://t.co/Mt0GnRciIc","1847162254783074718","https://pbs.twimg.com/media/GaJwRunb0AEltvT.jpg","","in","","0","0","0","https://x.com/Gegeaprili/status/1847162254783074718","1776137383685283840","Gegeaprili"
"1847162253365371029","Fri Oct 18 06:26:14 +0000 2024","0","Jumlah penduduk Jakarta 11 juta Pembantu Gubernur Anies Baswedan: 22 orang Kepala Dinas dan 20 orang kepala SKPD lainnya ditambah 74 orang TGUPP.","1847162253365371029","","","in","","0","0","0","https://x.com/cangpanjaaang/status/1847162253365371029","1640631154503204864","cangpanjaaang"
"1847162012004139279","Fri Oct 18 06:25:16 +0000 2024","0","Terima kasih atas dedikasi dan pengabdian Bapak @herubudihartono selama dua tahun sebagai Pj Gubernur DKI Jakarta. Kepemimpinan Bapak telah membawa Jakarta semakin dekat menuju visi kota global yang berdaya saing dan menyejahterakan warganya. https://t.co/B51ouPaGk5","1847162012004139279","https://pbs.twimg.com/media/GaJwAonb0AAgbuK.jpg","","in","","0","1","0","https://x.com/dppappdki/status/1847162012004139279","4891065976","dppappdki"
"1847161846262124698","Fri Oct 18 06:24:37 +0000 2024","0","Mendagri Lantik Pj Gubernur Jakarta dan Papua Tengah https://t.co/DxRF3Vs53B https://t.co/yRBJdd5c11","1847161846262124698","https://pbs.twimg.com/media/GaJv6RAb0AEH3AK.jpg","","in","Solo, Central Java, Indonesia","0","0","0","https://x.com/soloposdotcom/status/1847161846262124698","155169715","soloposdotcom"
"1847161834681631086","Fri Oct 18 06:24:34 +0000 2024","0","Teguh Setyabudi Gercep Lanjutkan Pembangunan Jakarta Usai Dilantik Jadi Pj Gubernur DKI https://t.co/WkPiCuJd0C #Pemerintahan","1847161834681631086","","","in","Pekanbaru","0","0","0","https://x.com/GoNewsdotco/status/1847161834681631086","3811914674","GoNewsdotco"
"1847160703729410382","Fri Oct 18 06:20:05 +0000 2024","0","Resmi Jadi Pj Gubernur Teguh Setyabudi Ingin Fokus Atasi Banjir di Jakarta https://t.co/s7y3x4AeOX","1847160703729410382","","","in","","0","0","0","https://x.com/VIVAcoid/status/1847160703729410382","41730943","VIVAcoid"
"1847159425909277038","Fri Oct 18 06:15:00 +0000 2024","0","Direktorat Jenderal (Dirjen) Kependudukan dan Pencatatan Sipil Kementerian Dalam Negeri (Kemendagri) Teguh Setyabudi resmi ditunjuk menjadi penjabat Gubernur Jakarta yang baru untuk menggantikan Heru Budi Hartono. #SmartNews @kompascom https://t.co/otpqEKkEgi","1847159425909277038","https://pbs.twimg.com/media/GaJBXNVaIAAEonj.jpg","","in","Jl. Kebahagiaan No.4-14Jakarta","0","0","0","https://x.com/RadioSmartFM/status/1847159425909277038","177084452","RadioSmartFM"
"1847158938913157538","Fri Oct 18 06:13:04 +0000 2024","0","Teguh Setyabudi Resmi Dilantik Jadi Pj Gubernur Jakarta https://t.co/dDA1kfEiiR #beritasatu #news #berita","1847158938913157538","","","in","Jakarta","0","0","0","https://x.com/Beritasatu/status/1847158938913157538","154102750","Beritasatu"
"1847158922337009904","Fri Oct 18 06:13:00 +0000 2024","2"," Ke depan saya juga minta Pak Teguh untuk mempersiapkan konsep Jakarta ketika nanti Jakarta DKI tidak lagi menjadi ibu kota tapi DKJ perintah Tito usai melantik Teguh jadi Pj Gubernur Jakarta. https://t.co/McbklWiBoX","1847158922337009904","","","in","","0","0","0","https://x.com/detikcom/status/1847158922337009904","69183155","detikcom"
"1847158455947481374","Fri Oct 18 06:11:09 +0000 2024","0","LPP Jakarta Ikuti Rapat Koordinasi Pemutakhiran Daftar Pemilih Pindahan Bersama Stakeholders dan Pendalaman Aplikasi Sirekap Kepada PPK dan PPS Pada Pemilihan Gubernur dan Wakil Gubernur Provinsi DKI Jakarta Tahun 2024 https://t.co/K8BEZw9cBU","1847158455947481374","https://pbs.twimg.com/media/GaJs0pFb0AIlSvx.jpg","","in","Pondok Bambu","1","0","0","https://x.com/lppjakarta/status/1847158455947481374","1451002151791050758","lppjakarta"
"1847157913867178077","Fri Oct 18 06:08:59 +0000 2024","0","Kata kata pertama Teguh Setyabudi usai dilantik jadi Pj.Gubernur DKI Jakarta Jumat 19 Oktober 2024. Sebelumnya Pelantikan Teguh dipimpin Menteri Dalam Negeri (Mendagri) Tito Karnavian di Sasana Bhakti Praja Gedung C Kantor Kemendagri Jakarta Pusat. Teguh Setyabudi dilantik https://t.co/mgMdFrHjqW","1847157913867178077","https://pbs.twimg.com/ext_tw_video_thumb/1847156863558995970/pu/img/7BqSUHAE5WqiO6KK.jpg","","in","Indonesia","0","0","1","https://x.com/pikiran_rakyat/status/1847157913867178077","58880688","pikiran_rakyat"
"1847156718935200200","Fri Oct 18 06:04:14 +0000 2024","0","Tito Karnavian Blak-blakan Sebut Alasan Heru Budi Tak Jadi Pj Gubernur Jakarta Lagi Ternyata...: Menteri Dalam Negeri (Mendagri) Tito Karnavian mengungkapkan alasan mengapa Heru Budi Hartono tidak kembali dilanjutkan sebagai Penjabat (Pj) Gubernur https://t.co/ZZWnfEVaGx https://t.co/gQ4zi7rBfV","1847156718935200200","https://pbs.twimg.com/media/GaJrP2waYAAUBZM.jpg","","in","Pulo Gadung, Indonesia","0","0","0","https://x.com/tvOneNews/status/1847156718935200200","55507370","tvOneNews"
"1847156712547275045","Fri Oct 18 06:04:13 +0000 2024","0","Puja-puji Tito Karnavian Kepada Heru Budi: Banyak Prestasi Berhasil Selesaikan Sodetan Ciliwung: Menteri Dalam Negeri (Mendagri) Tito Karnavian memuji kepiawaian Heru Budi Hartono menjabat sebagai Penjabat (Pj) Gubernur DKI Jakarta selama dua tahun. https://t.co/5T2HQgqyoR https://t.co/UuEw3XDtJ4","1847156712547275045","https://pbs.twimg.com/media/GaJrPeeb0AEMgSk.jpg","","in","Pulo Gadung, Indonesia","0","1","0","https://x.com/tvOneNews/status/1847156712547275045","55507370","tvOneNews"
"1847156428865413262","Fri Oct 18 06:03:05 +0000 2024","0","Ridwan Kamil Calon Gubernur Jakarta dengan Mobil Listrik Inovasi atau Tren Baru? https://t.co/OYL83cTBTl","1847156428865413262","","","in","Jakarta, Indonesia","0","1","0","https://x.com/otosia/status/1847156428865413262","117686358","otosia"
"1847156298342932539","Fri Oct 18 06:02:34 +0000 2024","2","Pj Gubernur Jakarta Diganti Mendagri Tito: Heru Budi Dibutuhkan untuk Transisi Pemerintahan https://t.co/vykJzXbeVE https://t.co/8JeZbhUqfl","1847156298342932539","https://pbs.twimg.com/media/GaJq3XnaMAAXaoL.jpg","","in","Jakarta","0","0","0","https://x.com/kompascom/status/1847156298342932539","23343960","kompascom"
"1847155478977183977","Fri Oct 18 05:59:19 +0000 2024","0","Mendagri Ungkap Teguh Setyabudi Pj Gubernur DKI Jakarta Pengganti Heru Budi adalah Pilihan Jokowi https://t.co/0mdg3ipjcp lewat @tribunnews","1847155478977183977","","","in","Indonesia","0","0","0","https://x.com/tribunnews/status/1847155478977183977","124171593","tribunnews"
"1847154140935606741","Fri Oct 18 05:54:00 +0000 2024","1","Pj Gubernur DKI Jakarta Teguh Setyabudi mengatakan dia akan fokus dalam mengantisipasi banjir hingga menyukseskan Pilkada Jakarta 2024. https://t.co/ETgHsT6MXC","1847154140935606741","","","in","","0","0","0","https://x.com/detikcom/status/1847154140935606741","69183155","detikcom"
"1847152753988239734","Fri Oct 18 05:48:29 +0000 2024","5","Tepat dua tahun Pj. Gubernur DKI Jakarta Heru Budi Hartono dan Pj. Ketua Tim Penggerak PKK DKI Jakarta Mirdiyanti Heru Budi Hartono telah mengawal transisi Kota Jakarta sebagai Kota Global dengan membangun infrastruktur kota agar terus berkembang demi kesejahteraan warga https://t.co/NBkPbRCZ2m","1847152753988239734","https://pbs.twimg.com/media/GaJnoohb0AAyo0Z.jpg","","in","Jakarta, Indonesia","0","0","3","https://x.com/DKIJakarta/status/1847152753988239734","166014938","DKIJakarta"
"1847152214743429501","Fri Oct 18 05:46:21 +0000 2024","31","Calon gubernur nomor urut 3 Mas Pramono Anung bertemu warga Koja Jakarta Utara Kamis (17/10) dalam masa kampanye Pilkada Jakarta. Blusukan dan temu warga menjadi salah satu strategi kampanye pasangan Pramono untuk menyerap aspirasi dan mendengar langsung permasalahan https://t.co/g1kyNE9bLU","1847152214743429501","https://pbs.twimg.com/ext_tw_video_thumb/1847152183906803712/pu/img/BvDXH8VDm3uKc7hm.jpg","","in","","0","2","11","https://x.com/03__nakula/status/1847152214743429501","1101696077147729920","03__nakula"
"1847085870471696607","Fri Oct 18 05:44:05 +0000 2024","2","@Anak__Ogi @ruhulanakgaul @AntoniusCDN @03__nakula @Cintada16 @denni_sauya @seruanhl @NgkongRoses @HumorJonTampan @tnmuda @Urrangawak @kenhans03 Tetap Pak Pramono-Rano Yang Jadi Gubernur Dk Jakarta","1847151645010039053","","Anak__Ogi","in","","0","0","0","https://x.com/Syaiful_Milah1/status/1847151645010039053","1722995178112499712","Syaiful_Milah1"
"1847150317382914256","Fri Oct 18 05:38:48 +0000 2024","0","Bhabinkamtibmas #polsekpesanggrahan melaksanakan kegiatan silaturahmi dengan sejumlah tokoh masyarakat guna memperkuat komunikasi sekaligus menyampaikan berbagai himbauan kamtibmas menjelang Pilkada Gubernur DKI Jakarta 2024. https://t.co/apVpkEDmq0","1847150317382914256","","","in","DKI Jakarta","0","0","0","https://x.com/Humas_sanggar/status/1847150317382914256","1017725612","Humas_sanggar"
"1847149366790008995","Fri Oct 18 05:35:02 +0000 2024","0","Masyarakat multi etnis yang hidup berdampingan merefleksikan bahwa Jakarta merupakan representasi Indonesia. Begitu dikatakan Calon Gubernur Jakarta Ridwan Kamil saat menerima dukungan yang disampaikan tokoh multi etnis di Kemayoran Jakarta Kamis 17 Oktober 2024. @golkar_id https://t.co/W9YK5cTlOP","1847149366790008995","https://pbs.twimg.com/media/GaJkjscaIAAFZbB.jpg","","in","","0","0","0","https://x.com/golkar_lki/status/1847149366790008995","1743834609354407936","golkar_lki"
"1847149239459369419","Fri Oct 18 05:34:31 +0000 2024","1","Teguh Setyabudi resmi dilantik sebagai Penjabat (Pj) Gubernur DKI Jakarta oleh Menteri Dalam Negeri Tito Karnavian. Teguh menjadi Pj Gubernur Jakarta menggantikan Heru Budi Hartono. Pelantikan digelar di Sasana Bhakti Praja Kantor Kemendagri Jumat (18/10/2024). Mengangkat https://t.co/sTiGEV6VuN","1847149239459369419","https://pbs.twimg.com/media/GaJkcRea0AAMbXs.jpg","","in","Jakarta Capital Region","1","0","1","https://x.com/akuratco/status/1847149239459369419","786549338818224128","akuratco"
"1847148782380896612","Fri Oct 18 05:32:42 +0000 2024","127","selamat PJ Gubernur kita pak Budi lagi. Selamat mengemban pak semoga semoga https://t.co/7rWrXZF10F","1847148782380896612","https://pbs.twimg.com/media/GaJkBkmaMAA07uO.jpg","","in","","11","45","32","https://x.com/txtdrjkt/status/1847148782380896612","1252667805947723776","txtdrjkt"
"1847148102039347567","Fri Oct 18 05:30:00 +0000 2024","2","Teguh Setyabudi resmi dilantik sebagai Penjabat (Pj) Gubernur DKI Jakarta oleh Menteri Dalam Negeri Tito Karnavian. Teguh menjadi Pj Gubernur Jakarta menggantikan Heru Budi Hartono. Apa komentar kamu terkait hal ini detikers? &gt;&gt; https://t.co/xdQag37n0u #detikcom https://t.co/NDE9ef0m7u","1847148102039347567","https://pbs.twimg.com/media/GaJTEJyb0AEMIjY.png","","in","","0","0","2","https://x.com/detikcom/status/1847148102039347567","69183155","detikcom"
"1847146154339061840","Fri Oct 18 05:22:16 +0000 2024","0","Sah Teguh Setyabudi Jabat Pj Gubernur DKI Jakarta https://t.co/VHZWrEfkMT","1847146154339061840","","","in","","0","0","0","https://x.com/OnlineJamb87336/status/1847146154339061840","1701853261597495296","OnlineJamb87336"
"1847145907592351967","Fri Oct 18 05:21:17 +0000 2024","13","Pramono Anung Ingin Bangun Hunian di Atas Bangunan Kantor Pemerintahan Calon gubernur (cagub) DKI Jakarta nomor urut 3 @pramonoanung berencana membangunkan hunian di kantor atau bangunan pemerintahan selain di pasar. Terobosan bukan hanya pasar saja yang ditingkat menjadi https://t.co/ChdqMLJiKw","1847145907592351967","https://pbs.twimg.com/ext_tw_video_thumb/1847145588753944576/pu/img/zrc-vuClW7C3anvp.jpg","","in","Jakarta, Indonesia","0","1","7","https://x.com/Mata_Netizen62/status/1847145907592351967","817971930103828480","Mata_Netizen62"
